5.866550000000000000e+04,6.566253968088051618e-01
5.866850000000000000e+04,6.643180101054643183e-01
5.867150000000000000e+04,5.214080074068634385e-01
5.867450000000000000e+04,8.494056477806047889e-01
5.867750000000000000e+04,6.427911152900421810e-01
5.868050000000000000e+04,4.782321543464338465e-01
5.868350000000000000e+04,6.533478126851967049e-01
5.868650000000000000e+04,7.804747332420516326e-01
5.868950000000000000e+04,7.332361823227857567e-01
5.869250000000000000e+04,5.659881239286774779e-01
5.869550000000000000e+04,6.310556956022913555e-01
5.869850000000000000e+04,3.589277686188574457e-01
5.870150000000000000e+04,5.865700692794562077e-01
5.870450000000000000e+04,4.668816710183251173e-01
5.870750000000000000e+04,4.228662603204994541e-01
5.871050000000000000e+04,6.263523832702416749e-01
5.871350000000000000e+04,7.792571329537757441e-01
5.871650000000000000e+04,6.706415170464999909e-01
5.871950000000000000e+04,6.324174586370017170e-01
5.872250000000000000e+04,8.039132752873695553e-01
5.872550000000000000e+04,5.941321491726395676e-01
5.872850000000000000e+04,3.440780068315174023e-01
5.873150000000000000e+04,3.520699526427119030e-01
5.873450000000000000e+04,4.020858602104540602e-01
5.873750000000000000e+04,9.073253232608310404e-01
5.874050000000000000e+04,6.563088294960596203e-01
5.874350000000000000e+04,5.785444502402949940e-01
5.874650000000000000e+04,9.920786510267276537e-01
5.874950000000000000e+04,8.007085813736400937e-01
5.875250000000000000e+04,9.026771711228356310e-01
5.875550000000000000e+04,1.057333963676602373e+00
5.875850000000000000e+04,9.124669504408462473e-01
5.876150000000000000e+04,6.559834523614219703e-01
5.876450000000000000e+04,9.577624321980862110e-01
5.876750000000000000e+04,1.035039718069614256e+00
5.877050000000000000e+04,9.856226041911462232e-01
5.877350000000000000e+04,5.795314730120155744e-01
5.877650000000000000e+04,6.144844024401249216e-01
5.877950000000000000e+04,6.721193921648102032e-01
5.878250000000000000e+04,7.067219819004346704e-01
5.878550000000000000e+04,6.721494542315381571e-01
5.878850000000000000e+04,9.417423456113582780e-01
5.879150000000000000e+04,9.409266188731331138e-01
5.879450000000000000e+04,7.455692568529038722e-01
5.879750000000000000e+04,5.458936471297353155e-01
5.880050000000000000e+04,4.037012958396596907e-01
5.880350000000000000e+04,5.745955722262233722e-01
5.880650000000000000e+04,3.724644046679945197e-01
5.880950000000000000e+04,6.723359379362923161e-01
5.881250000000000000e+04,7.870574357557639233e-01
5.881550000000000000e+04,6.932607827350117935e-01
5.881850000000000000e+04,6.303334094587921266e-01
5.882150000000000000e+04,6.681242733686493240e-01
5.882450000000000000e+04,7.777716766015178029e-01
5.882750000000000000e+04,9.752341246338828151e-01
5.883050000000000000e+04,7.736529745018857485e-01
5.883350000000000000e+04,9.033578248112164033e-01
5.883650000000000000e+04,8.450451779411519704e-01
5.883950000000000000e+04,6.695837588772608484e-01
5.884250000000000000e+04,8.391427914144199418e-01
5.884550000000000000e+04,1.122852518506776809e+00
5.884850000000000000e+04,6.051611588419144594e-01
5.885150000000000000e+04,3.167951101415403259e-01
5.885450000000000000e+04,3.126409980530487354e-01
5.885750000000000000e+04,5.345761921664573535e-01
5.886050000000000000e+04,4.424410095210253302e-01
5.886350000000000000e+04,4.453384461272835160e-01
5.886650000000000000e+04,5.060453085818258367e-01
5.886950000000000000e+04,9.161563323748200816e-01
5.887250000000000000e+04,8.316875647312222952e-01
5.887550000000000000e+04,1.021368023053812246e+00
5.887850000000000000e+04,7.166629562159060329e-01
5.888150000000000000e+04,7.420178604743642437e-01
5.888450000000000000e+04,6.728386304208573421e-01
5.888750000000000000e+04,8.747499816199160172e-01
5.889050000000000000e+04,8.186964542837343872e-01
5.889350000000000000e+04,8.696316487616628788e-01
5.889650000000000000e+04,6.514621241570451859e-01
5.889950000000000000e+04,6.400042848746481106e-01
5.890250000000000000e+04,7.157797454026960660e-01
5.890550000000000000e+04,4.766808144141798098e-01
5.890850000000000000e+04,6.238913045804901358e-01
5.891150000000000000e+04,7.216867596132487961e-01
5.891450000000000000e+04,8.823470683743598331e-01
5.891750000000000000e+04,9.566728441196936661e-01
5.892050000000000000e+04,4.619115486166172624e-01
5.892350000000000000e+04,5.296946209728252697e-01
5.892650000000000000e+04,5.971752188249523918e-01
5.892950000000000000e+04,6.745467580451767198e-01
5.893250000000000000e+04,9.584396617221087045e-01
5.893550000000000000e+04,7.596122157175939638e-01
5.893850000000000000e+04,4.086393200211058674e-01
5.894150000000000000e+04,5.257164732210565239e-01
5.894450000000000000e+04,3.227679945891430147e-01
5.894750000000000000e+04,3.713744846153613222e-01
5.895050000000000000e+04,3.309232528488895153e-01
5.895350000000000000e+04,3.089144389106214250e-01
5.895650000000000000e+04,2.517156284270286037e-01
5.895950000000000000e+04,2.640903704950914310e-01
5.896250000000000000e+04,1.504070392101993781e-01
5.896550000000000000e+04,1.399003168948812492e-01
5.896850000000000000e+04,2.524404735095119867e-01
5.897150000000000000e+04,2.313502479602089490e-01
5.897450000000000000e+04,1.319984304601320435e-01
5.897750000000000000e+04,2.337540247935970261e-01
5.898050000000000000e+04,2.525288106300944135e-01
5.898350000000000000e+04,3.381017014285532252e-01
5.898650000000000000e+04,3.843021547305659480e-01
5.898950000000000000e+04,2.305029711013091009e-01
5.899250000000000000e+04,1.890747495979657467e-01
5.899550000000000000e+04,6.992828208351350439e-01
5.899850000000000000e+04,3.077653961868165311e-01
5.900150000000000000e+04,2.549590733464205394e-01
5.900450000000000000e+04,2.417299324270202610e-01
5.900750000000000000e+04,1.648154737276683601e-01
5.901050000000000000e+04,1.914107087034595533e-01
5.901350000000000000e+04,1.991327347491209376e-01
5.901650000000000000e+04,2.794131608881454953e-01
5.901950000000000000e+04,3.108228413138298118e-01
5.902250000000000000e+04,4.973456839544438957e-01
5.902550000000000000e+04,2.907503658169611205e-01
5.902850000000000000e+04,4.147820939552285258e-01
5.903150000000000000e+04,2.643592649426164676e-01
5.903450000000000000e+04,2.394136249238353054e-01
5.903750000000000000e+04,5.298899349808935400e-01
5.904050000000000000e+04,8.525020644159225780e-01
5.904350000000000000e+04,4.155490652877302238e-01
5.904650000000000000e+04,5.855893599076208433e-01
5.904950000000000000e+04,2.734978797579139531e-01
5.905250000000000000e+04,2.111244405797301216e-01
5.905550000000000000e+04,2.411359294196860625e-01
5.905850000000000000e+04,2.090731035788237491e-01
5.906150000000000000e+04,2.799627220663755134e-01
5.906450000000000000e+04,4.176682229119055845e-01
5.906750000000000000e+04,3.924326219547278893e-01
5.907050000000000000e+04,1.921734230228449858e-01
5.907350000000000000e+04,3.616582126275336151e-01
5.907650000000000000e+04,4.055308624128792228e-01
5.907950000000000000e+04,3.490808056249054547e-01
5.908250000000000000e+04,3.573908280934956494e-01
5.908550000000000000e+04,5.819683918904724473e-01
5.908850000000000000e+04,7.011234726802715311e-01
5.909150000000000000e+04,5.865291633179033903e-01
5.909450000000000000e+04,6.191334059378102994e-01
5.909750000000000000e+04,5.267240219866653472e-01
5.910050000000000000e+04,5.287465317612528581e-01
5.910350000000000000e+04,3.323697367322597240e-01
5.910650000000000000e+04,4.895086710816078379e-01
5.910950000000000000e+04,3.586523214697082684e-01
5.911250000000000000e+04,3.131745899700170144e-01
5.911550000000000000e+04,4.341647323355754540e-01
5.911850000000000000e+04,2.783888543259472881e-01
5.912150000000000000e+04,2.487600812938728922e-01
5.912450000000000000e+04,5.195632870039780249e-01
5.912750000000000000e+04,4.337803746699212537e-01
5.913050000000000000e+04,2.346806988223173462e-01
5.913350000000000000e+04,2.134260209215228452e-02
5.913650000000000000e+04,1.141179416923153445e-01
5.913950000000000000e+04,1.287863095766094146e-01
5.914250000000000000e+04,2.742451141528600145e-01
5.914550000000000000e+04,3.841747894005269615e-01
5.914850000000000000e+04,4.174901963954099071e-01
5.915150000000000000e+04,2.505705966464875228e-02
5.915450000000000000e+04,2.720077092453865863e-01
5.915750000000000000e+04,2.062027606570873695e-01
5.916050000000000000e+04,1.757783650575117651e-01
5.916350000000000000e+04,4.122222035280632135e-01
5.916650000000000000e+04,5.483928514979824476e-01
5.916950000000000000e+04,6.137077090680770342e-01
5.917250000000000000e+04,4.599111650583589950e-01
5.917550000000000000e+04,2.710019022708760050e-01
5.917850000000000000e+04,8.115886750956968765e-02
5.918150000000000000e+04,1.312351411432591264e-01
5.918450000000000000e+04,2.586258857380130949e-01
5.918750000000000000e+04,2.893649649186749717e-01
5.919050000000000000e+04,3.256564221880980936e-01
5.919350000000000000e+04,1.868432091708881193e-01
5.919650000000000000e+04,2.437988227793623508e-01
5.919950000000000000e+04,3.791407228967531018e-01
5.920250000000000000e+04,2.146765345064814146e-01
5.920550000000000000e+04,3.570313915664424242e-01
5.920850000000000000e+04,2.903904606111114561e-01
5.921150000000000000e+04,3.244795725019448129e-01
5.921450000000000000e+04,2.351362301284067313e-01
5.921750000000000000e+04,1.968853001497629374e-01
5.922050000000000000e+04,6.430891449656836456e-02
5.922350000000000000e+04,2.765298500680188343e-01
5.922650000000000000e+04,2.606409492845239706e-01
5.922950000000000000e+04,1.053226860476740856e-01
5.923250000000000000e+04,2.635775374081175682e-01
5.923550000000000000e+04,1.294774833478864462e-01
5.923850000000000000e+04,3.012488165135794316e-01
5.924150000000000000e+04,3.116370249448506824e-01
5.924450000000000000e+04,1.162188786835526705e-01
5.924750000000000000e+04,1.191265421860146084e-01
5.925050000000000000e+04,1.189759191387334547e-01
5.925350000000000000e+04,2.291327966559014995e-01
5.925650000000000000e+04,3.236914637571607911e-01
5.925950000000000000e+04,1.881847080494252755e-01
5.926250000000000000e+04,3.584488767008552762e-02
5.926550000000000000e+04,8.568310543677561120e-02
5.926850000000000000e+04,1.541240211652256942e-01
5.927150000000000000e+04,3.247268506384013986e-01
5.927450000000000000e+04,2.371073893826545209e-01
5.927750000000000000e+04,4.085223802515033920e-01
5.928050000000000000e+04,3.541664451662779878e-01
5.928350000000000000e+04,2.643133345280107571e-01
5.928650000000000000e+04,1.945026199353777907e-01
5.928950000000000000e+04,2.043931515953871167e-02
5.929250000000000000e+04,1.033779595579463056e-01
5.929550000000000000e+04,1.038186866718892737e-01
5.929850000000000000e+04,1.309064715698719794e-01
5.930150000000000000e+04,2.517383747094265045e-01
5.930450000000000000e+04,1.743646903323330388e-01
5.930750000000000000e+04,2.001153572571721245e-02
5.931050000000000000e+04,5.453246613764722861e-01
5.931350000000000000e+04,6.024158345552159677e-01
5.931650000000000000e+04,4.751069555028171187e-01
5.931950000000000000e+04,4.759573549366301615e-01
5.932250000000000000e+04,3.122679243483139633e-01
5.932550000000000000e+04,5.864323167925798996e-01
5.932850000000000000e+04,6.255282717859173003e-01
5.933150000000000000e+04,6.150540765273319055e-01
5.933450000000000000e+04,8.095480757363076041e-01
5.933750000000000000e+04,6.698245369097156621e-01
5.934050000000000000e+04,6.148166190636829009e-01
5.934350000000000000e+04,8.095989963603602568e-01
5.934650000000000000e+04,8.764802711541237468e-01
5.934950000000000000e+04,7.317285949199704431e-01
5.935250000000000000e+04,8.049688810759512148e-01
5.935550000000000000e+04,4.520617833680936615e-01
5.935850000000000000e+04,4.148335535192590462e-01
5.936150000000000000e+04,4.080549755576047821e-01
5.936450000000000000e+04,5.978066272741154874e-01
5.936750000000000000e+04,5.628647150459883397e-01
5.937050000000000000e+04,5.268935770991935996e-01
5.937350000000000000e+04,7.175933228194044666e-01
5.937650000000000000e+04,4.975221772414821775e-01
5.937950000000000000e+04,3.418697993588435957e-01
5.938250000000000000e+04,5.579782341822863145e-01
5.938550000000000000e+04,6.767036664505600152e-01
5.938850000000000000e+04,5.668530850595727699e-01
5.939150000000000000e+04,4.609920426401143967e-01
5.939450000000000000e+04,7.506855547119170025e-01
5.939750000000000000e+04,1.095699961588397997e+00
5.940050000000000000e+04,1.083004372776806390e+00
5.940350000000000000e+04,1.011503905491471178e+00
5.940650000000000000e+04,7.495651579141618948e-01
5.940950000000000000e+04,5.064884133172304903e-01
5.941250000000000000e+04,8.704168035266702796e-01
5.941550000000000000e+04,9.605913441235282013e-01
5.941850000000000000e+04,1.117960006925730942e+00
5.942150000000000000e+04,6.565327960362367099e-01
5.942450000000000000e+04,4.708498559442059195e-01
5.942750000000000000e+04,3.211682020730191045e-01
5.943050000000000000e+04,6.440797445246809749e-01
5.943350000000000000e+04,7.753046045446894130e-01
5.943650000000000000e+04,5.470148363043164652e-01
5.943950000000000000e+04,3.205931539670378583e-01
5.944250000000000000e+04,5.172489704108258479e-01
5.944550000000000000e+04,6.753172064707972932e-01
5.944850000000000000e+04,5.702193203490437678e-01
5.945150000000000000e+04,4.623017560373607893e-01
5.945450000000000000e+04,5.589097516643251051e-01
5.945750000000000000e+04,5.995163752916605748e-01
5.946050000000000000e+04,2.364202491486258051e-01
5.946350000000000000e+04,6.385365986003601613e-01
5.946650000000000000e+04,3.077045234700975240e-01
5.946950000000000000e+04,2.375924304087485561e-01
5.947250000000000000e+04,2.274829401174124077e-01
5.947550000000000000e+04,1.432908984111353201e-01
5.947850000000000000e+04,8.316394313629017765e-02
5.948150000000000000e+04,1.489759842371242426e-01
5.948450000000000000e+04,2.591932687563477944e-01
5.948750000000000000e+04,7.463825973328550578e-01
5.949050000000000000e+04,8.348484113068367352e-01
5.949350000000000000e+04,5.622379235083799776e-01
5.949650000000000000e+04,4.740243635086336393e-01
5.949950000000000000e+04,4.995225883673013456e-01
5.950250000000000000e+04,3.789162083152851079e-01
5.950550000000000000e+04,3.732591789785027481e-01
5.950850000000000000e+04,1.456470468402107366e-01
5.951150000000000000e+04,1.401921121613684262e-01
5.951450000000000000e+04,1.995498050688359892e-01
5.951750000000000000e+04,2.410214299103881630e-01
5.952050000000000000e+04,2.676842325832599068e-01
5.952350000000000000e+04,6.421915930991600741e-01
5.952650000000000000e+04,4.751730701833642989e-01
5.952950000000000000e+04,5.612324136324645663e-01
5.953250000000000000e+04,4.412029280120381980e-01
5.953550000000000000e+04,2.354869840512229251e-01
5.953850000000000000e+04,3.775341336366138667e-01
5.954150000000000000e+04,2.271637417018480820e-01
5.954450000000000000e+04,1.197894787220862012e-01
5.954750000000000000e+04,2.415684115542911514e-01
5.955050000000000000e+04,3.326366085363958169e-01
5.955350000000000000e+04,1.974796552326172072e-01
5.955650000000000000e+04,1.772355718187700324e-01
5.955950000000000000e+04,1.952210722957959110e-01
5.956250000000000000e+04,3.193763527070689334e-01
5.956550000000000000e+04,3.207061630821124165e-01
5.956850000000000000e+04,4.118166739562151846e-01
5.957150000000000000e+04,7.327857699857872609e-01
5.957450000000000000e+04,4.369845535364197397e-01
5.957750000000000000e+04,5.518887903774208903e-01
5.958050000000000000e+04,3.334356632660415709e-01
5.958350000000000000e+04,4.954638988999274796e-01
5.958650000000000000e+04,3.750914773703786231e-01
5.958950000000000000e+04,4.674945814185613169e-01
5.959250000000000000e+04,6.163466113315491102e-01
5.959550000000000000e+04,2.745993436543252564e-01
5.959850000000000000e+04,3.760977374333371870e-01
5.960150000000000000e+04,3.307349369205814238e-01
5.960450000000000000e+04,2.730622640648333599e-01
5.960750000000000000e+04,3.710016040869401066e-01
5.961050000000000000e+04,4.258010735205838282e-01
5.961350000000000000e+04,5.932597360026187205e-01
5.961650000000000000e+04,4.067065607157231422e-01
5.961950000000000000e+04,5.224211111477758962e-01
5.962250000000000000e+04,7.042576410707724888e-01
5.962550000000000000e+04,9.084449462814945253e-01
5.962850000000000000e+04,3.891274291851206657e-01
5.963150000000000000e+04,6.226930801233013790e-01
5.963450000000000000e+04,3.643577291695609399e-01
5.963750000000000000e+04,2.998760876626822558e-01
5.964050000000000000e+04,2.953690820504006331e-01
5.964350000000000000e+04,2.736216353262022061e-01
5.964650000000000000e+04,2.160246042103632080e-01
5.964950000000000000e+04,1.551919724551492352e-01
5.965250000000000000e+04,3.225624366976226343e-01
5.965550000000000000e+04,4.952772531758649621e-01
5.965850000000000000e+04,2.491060606672583222e-01
5.966150000000000000e+04,3.246195757803503890e-01
5.966450000000000000e+04,1.015892873501188648e-01
5.966750000000000000e+04,1.906232425449377044e-01
5.967050000000000000e+04,1.175265678294951099e-01
5.967350000000000000e+04,1.408125038441908339e-01
5.967650000000000000e+04,5.684370542919303659e-02
5.967950000000000000e+04,7.766730733424530297e-02
5.968250000000000000e+04,8.399968190845462368e-02
5.968550000000000000e+04,1.702909342899076861e-01
5.968850000000000000e+04,1.550246075239231081e-01
5.969150000000000000e+04,1.524685824033442938e-01
5.969450000000000000e+04,1.947035958077988071e-01
5.969750000000000000e+04,1.753702538410402412e-01
5.970050000000000000e+04,1.743103967181795499e-01
5.970350000000000000e+04,1.494423467529510108e-01
5.970650000000000000e+04,6.648657413637107383e-02
5.970950000000000000e+04,1.842062968105987186e-01
5.971250000000000000e+04,3.318440840733112296e-01
5.971550000000000000e+04,5.907469981060678998e-01
5.971850000000000000e+04,3.335773770328377963e-01
5.972150000000000000e+04,2.451578647429990820e-01
5.972450000000000000e+04,3.170993854386871535e-01
5.972750000000000000e+04,3.111778614729014958e-01
5.973050000000000000e+04,4.952261280568684976e-01
5.973350000000000000e+04,5.228983208181313680e-01
5.973650000000000000e+04,3.825262288026560764e-01
5.973950000000000000e+04,4.508069338723484920e-01
5.974250000000000000e+04,4.412680888770884047e-01
5.974550000000000000e+04,2.341744374031303477e-01
5.974850000000000000e+04,2.678826533512519981e-01
5.975150000000000000e+04,2.205943799852902731e-01
5.975450000000000000e+04,1.148900455942431509e-01
5.975750000000000000e+04,1.210308544574233147e-01
5.976050000000000000e+04,9.945492854109963532e-02
5.976350000000000000e+04,1.850802455561543769e-01
5.976650000000000000e+04,1.981887556970314546e-01
5.976950000000000000e+04,2.274177467201451419e-01
5.977250000000000000e+04,5.577553505612228291e-01
5.977550000000000000e+04,2.459491295873095784e-01
5.977850000000000000e+04,2.802574834115683644e-01
5.978150000000000000e+04,1.915060595100135377e-01
5.978450000000000000e+04,1.049551865146314961e-01
5.978750000000000000e+04,1.066296303458606765e-01
5.979050000000000000e+04,8.834068537383842068e-02
5.979350000000000000e+04,7.287546252452746509e-02
5.979650000000000000e+04,5.517731071708292107e-02
5.979950000000000000e+04,1.127768923068500073e-01
5.980250000000000000e+04,2.552522456485372682e-01
5.980550000000000000e+04,4.447743007102291646e-01
5.980850000000000000e+04,2.907517498130114952e-01
5.981150000000000000e+04,3.726036352763358872e-01
5.981450000000000000e+04,5.044671096274278010e-01
5.981750000000000000e+04,2.659401287874159636e-01
5.982050000000000000e+04,2.158983543575550557e-01
5.982350000000000000e+04,2.830907822429069853e-02
5.982650000000000000e+04,4.521694784339488349e-01
5.982950000000000000e+04,9.298649294729190995e-01
5.983250000000000000e+04,5.773523758590611843e-01
5.983550000000000000e+04,5.244115428267566159e-01
5.983850000000000000e+04,6.474665113738661271e-01
5.984150000000000000e+04,8.733640344545108292e-01
5.984450000000000000e+04,5.043829422409347174e-01
5.984750000000000000e+04,3.770071532752094501e-01
5.985050000000000000e+04,2.827206683541788612e-01
5.985350000000000000e+04,2.068961639348555204e-01
5.985650000000000000e+04,4.077145874400430192e-01
5.985950000000000000e+04,5.721209485823465224e-01
5.986250000000000000e+04,3.181581885197645732e-01
5.986550000000000000e+04,9.593037390454382807e-02
5.986850000000000000e+04,5.542161862081305124e-01
5.987150000000000000e+04,2.389290252301101425e-01
5.987450000000000000e+04,3.941377713167026342e-01
5.987750000000000000e+04,3.879732020562273176e-01
5.988050000000000000e+04,2.428557531962712013e-01
5.988350000000000000e+04,1.580227032494370409e-01
5.988650000000000000e+04,2.864998768966000031e-01
5.988950000000000000e+04,3.532514071918002596e-01
5.989250000000000000e+04,2.734405747898853156e-01
5.989550000000000000e+04,2.423143677636017679e-01
5.989850000000000000e+04,2.840058540398638920e-01
5.990150000000000000e+04,7.053498935735199593e-01
5.990450000000000000e+04,3.798386862433302813e-01
5.990750000000000000e+04,4.762583633802193739e-01
5.991050000000000000e+04,3.547737125648033341e-01
5.991350000000000000e+04,4.768265192679855269e-01
5.991650000000000000e+04,3.026700660378146002e-01
5.991950000000000000e+04,3.109470674415875657e-01
5.992250000000000000e+04,2.321720912111368273e-01
5.992550000000000000e+04,4.025198536778099023e-01
5.992850000000000000e+04,3.308832766176837414e-01
5.993150000000000000e+04,1.162021848871379048e-01
5.993450000000000000e+04,3.162827714308035637e-02
5.993750000000000000e+04,2.345744733863996678e-01
5.994050000000000000e+04,2.139657882451741489e-01
5.994350000000000000e+04,1.825829616186292748e-01
5.994650000000000000e+04,1.442619029950381881e-01
5.994950000000000000e+04,2.555295139930773285e-01
5.995250000000000000e+04,2.658406501679202449e-01
5.995550000000000000e+04,1.635922454837768769e-01
5.995850000000000000e+04,1.729660201782922402e-01
5.996150000000000000e+04,4.355769900535358952e-01
5.996450000000000000e+04,1.202443721095043938e-01
5.996750000000000000e+04,1.832265541261666186e-01
5.997050000000000000e+04,4.079348353107928316e-01
5.997350000000000000e+04,3.440918327326896731e-01
5.997650000000000000e+04,2.053306392780015754e-01
5.997950000000000000e+04,3.349783153524788643e-02
5.998250000000000000e+04,4.757001444212623498e-01
5.998550000000000000e+04,5.332753911655518930e-01
5.998850000000000000e+04,3.699307644129126715e-01
5.999150000000000000e+04,5.266494908333734237e-01
5.999450000000000000e+04,4.051721564591370117e-01
5.999750000000000000e+04,6.509359885774829158e-01
6.000050000000000000e+04,1.478281133922856594e-01
6.000350000000000000e+04,1.957739392826897684e-01
6.000650000000000000e+04,1.961388700901152971e-01
6.000950000000000000e+04,1.445936120683810056e-01
6.001250000000000000e+04,2.115910272351451404e-01
6.001550000000000000e+04,9.979007994391793368e-02
6.001850000000000000e+04,2.066174966399111634e-01
6.002150000000000000e+04,1.924884575432324607e-01
6.002450000000000000e+04,2.070206369595169460e-01
6.002750000000000000e+04,1.406555603707690671e-01
6.003050000000000000e+04,1.074376031900119710e-01
6.003350000000000000e+04,6.661588968870944816e-02
6.003650000000000000e+04,5.560996635093516660e-02
6.003950000000000000e+04,1.604154678076469553e-01
6.004250000000000000e+04,8.708359899935656789e-02
6.004550000000000000e+04,2.135105918892404586e-01
6.004850000000000000e+04,2.719836085223836797e-01
6.005150000000000000e+04,2.484760008018893351e-01
6.005450000000000000e+04,3.128004771938133199e-01
6.005750000000000000e+04,2.635567550361516131e-01
6.006050000000000000e+04,2.954855434820360394e-01
6.006350000000000000e+04,6.187583106148796253e-01
6.006650000000000000e+04,6.283935340358466348e-01
6.006950000000000000e+04,5.246662213921250428e-01
6.007250000000000000e+04,3.540690608569593834e-01
6.007550000000000000e+04,2.837910756436535786e-01
6.007850000000000000e+04,4.072204423626377690e-01
6.008150000000000000e+04,1.581618562405579242e-01
6.008450000000000000e+04,1.635764641406669828e-01
6.008750000000000000e+04,1.579070616191989018e-01
6.009050000000000000e+04,1.035558625644384945e-01
6.009350000000000000e+04,1.372879504403743400e-01
6.009650000000000000e+04,1.649247978451388041e-01
6.009950000000000000e+04,2.367741786709192386e-01
6.010250000000000000e+04,5.182159247955400172e-01
6.010550000000000000e+04,6.457676348279337564e-01
6.010850000000000000e+04,4.724325055967936726e-01
6.011150000000000000e+04,3.761303373230578950e-01
6.011450000000000000e+04,6.323483988264710920e-01
6.011750000000000000e+04,4.153336886841320630e-01
6.012050000000000000e+04,3.242718625033456092e-01
6.012350000000000000e+04,3.044733117994926075e-01
6.012650000000000000e+04,2.709743907675496999e-01
6.012950000000000000e+04,1.535230763496429340e-01
6.013250000000000000e+04,8.144689958080996162e-01
6.013550000000000000e+04,5.761446363175736218e-01
6.013850000000000000e+04,2.786822252900860719e-01
6.014150000000000000e+04,2.218291119827364155e-01
6.014450000000000000e+04,1.705545023716818487e-01
6.014750000000000000e+04,3.004377793007961261e-01
6.015050000000000000e+04,4.867680033833283182e-01
6.015350000000000000e+04,2.095931674130412092e-01
6.015650000000000000e+04,1.254878741977317747e-01
6.015950000000000000e+04,1.007139463097806997e-01
6.016250000000000000e+04,1.986144842316910630e-01
6.016550000000000000e+04,1.180867278961004740e-01
6.016850000000000000e+04,8.314033881198523712e-02
6.017150000000000000e+04,3.509230833306616337e-01
6.017450000000000000e+04,3.278324072691276014e-01
6.017750000000000000e+04,3.108381992345305989e-01
6.018050000000000000e+04,2.088185346484912885e-01
6.018350000000000000e+04,3.405506984494128253e-01
6.018650000000000000e+04,7.860690865554048612e-02
6.018950000000000000e+04,4.993517367992666989e-02
6.019250000000000000e+04,4.118926459606551266e-02
6.019550000000000000e+04,1.445836008560006936e-01
6.019850000000000000e+04,9.286764434484852393e-02
6.020150000000000000e+04,7.939871277327947841e-02
6.020450000000000000e+04,2.629311457246829575e-01
6.020750000000000000e+04,1.310565995331527678e-01
6.021050000000000000e+04,2.600336845451809431e-01
6.021350000000000000e+04,9.130750310583750362e-02
6.021650000000000000e+04,3.728384596464674461e-01
6.021950000000000000e+04,3.070313351485803866e-01
6.022250000000000000e+04,1.889654289883365978e-01
6.022550000000000000e+04,3.510985979242486343e-01
6.022850000000000000e+04,4.809443759755384074e-01
6.023150000000000000e+04,3.569877659290887628e-01
6.023450000000000000e+04,1.741023369158130885e-01
6.023750000000000000e+04,1.158904075377507198e-01
6.024050000000000000e+04,3.080085810302184424e-01
6.024350000000000000e+04,4.501696081743835620e-01
6.024650000000000000e+04,7.548400572431120115e-02
6.024950000000000000e+04,4.047989871194869749e-01
6.025250000000000000e+04,5.577452320364857385e-01
6.025550000000000000e+04,6.427417028633678475e-01
6.025850000000000000e+04,4.758477382745727180e-01
6.027050000000000000e+04,6.780969649564564383e-01
6.027350000000000000e+04,5.142392174342040878e-01
6.027650000000000000e+04,3.897199616987080395e-01
6.027950000000000000e+04,6.027332169509646009e-01
6.028250000000000000e+04,7.014786654654742160e-01
6.028550000000000000e+04,7.666147596791658136e-01
6.028850000000000000e+04,9.585029036380120493e-01
6.029150000000000000e+04,6.775099066005920712e-01
6.029450000000000000e+04,8.536290548122353883e-01
6.029750000000000000e+04,5.150134460167301587e-01
6.030050000000000000e+04,4.325786315933132786e-01
6.030350000000000000e+04,4.223639531308083783e-01
6.030650000000000000e+04,7.788269047923204180e-01
6.030950000000000000e+04,4.919941899911654537e-01
6.031250000000000000e+04,6.001579703280687239e-01
6.031550000000000000e+04,7.560885702236722627e-01
6.031850000000000000e+04,6.244540182252845684e-01
6.032150000000000000e+04,7.995198726731065353e-01
6.032450000000000000e+04,7.662741850716308090e-01
6.032750000000000000e+04,9.537934254511871712e-01
6.033050000000000000e+04,7.991083380084829102e-01
6.033350000000000000e+04,8.323836918719196287e-01
6.033650000000000000e+04,6.090263054192730507e-01
6.034250000000000000e+04,4.084621648604289113e-01
6.034550000000000000e+04,3.981475920482119291e-01
6.034850000000000000e+04,6.056100847519666486e-01
6.035150000000000000e+04,5.479127588844528995e-01
6.035450000000000000e+04,8.089320938460131671e-01
6.035750000000000000e+04,9.257394236982321445e-01
6.036050000000000000e+04,1.126657899655740813e+00
6.036350000000000000e+04,9.892787461378128588e-01
6.036650000000000000e+04,6.231282426614163095e-01
6.036950000000000000e+04,7.304297602307081583e-01
6.037250000000000000e+04,4.790915092532774811e-01
6.037550000000000000e+04,4.839684145026472706e-01
6.037850000000000000e+04,6.009631306814936513e-01
6.038150000000000000e+04,5.375472302481051345e-01
6.038450000000000000e+04,4.686666637945813840e-01
6.038750000000000000e+04,4.336871619926178645e-01
6.039050000000000000e+04,2.627187311390262181e-01
6.039350000000000000e+04,3.715725563432039635e-01
6.039650000000000000e+04,6.145642762435714612e-01
6.039950000000000000e+04,2.580442609931172804e-01
6.040250000000000000e+04,2.851293911013557114e-01
6.040550000000000000e+04,2.810882449989196563e-01
6.040850000000000000e+04,1.884035077768734245e-01
6.041150000000000000e+04,9.997536983542384958e-02
6.041450000000000000e+04,1.611640544699949051e-01
6.041750000000000000e+04,2.792508945031640377e-01
6.042050000000000000e+04,2.691967633337503107e-01
6.042350000000000000e+04,1.702639897298493799e-01
